dataset_name	hyperparameter_setting	n_hidden_layer	n_feature	n_hidden_module	n_hidden_neuron	n_training	n_testing	training_total_loss	training_root_loss	training_auxiliary_loss	training_auc	training_auc_ci	training_bac	training_bac_ci	training_f1	training_f1_ci	testing_total_loss	testing_root_loss	testing_auxiliary_loss	testing_auc	testing_auc_ci	testing_bac	testing_bac_ci	testing_f1	testing_f1_ci
tox21-pxr-p1	shuffle_171.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92105	0.55916	6.72378	0.53576	0.01447	0.5	0	0	0	3.93767	0.56354	6.74827	0.37747	0.0271	0.5	0	0	0
tox21-pxr-p1	shuffle_172.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92333	0.55995	6.72675	0.52348	0.01371	0.5	0	0	0	3.92917	0.56055	6.73724	0.47018	0.02737	0.5	0	0	0
tox21-pxr-p1	shuffle_173.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92323	0.55991	6.72663	0.51221	0.0135	0.5	0	0	0	3.93538	0.56218	6.7464	0.35904	0.02601	0.5	0	0	0
tox21-pxr-p1	shuffle_174.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92154	0.55968	6.72372	0.53156	0.01401	0.5	0	0	0	3.93694	0.56213	6.74962	0.39495	0.02517	0.5	0	0	0
tox21-pxr-p1	shuffle_175.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92264	0.55974	6.72581	0.53236	0.01313	0.5	0	0	0	3.92895	0.56042	6.73706	0.49482	0.03015	0.5	0	0	0
tox21-pxr-p1	shuffle_176.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92204	0.55989	6.7243	0.51568	0.0138	0.5	0	0	0	3.93904	0.56289	6.75229	0.34233	0.02553	0.5	0	0	0
tox21-pxr-p1	shuffle_177.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92219	0.55981	6.72474	0.53903	0.01366	0.5	0	0	0	3.92209	0.55948	6.72522	0.59277	0.02877	0.5	0	0	0
tox21-pxr-p1	shuffle_178.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92226	0.55956	6.7254	0.53921	0.01443	0.5	0	0	0	3.93137	0.56154	6.73966	0.41625	0.02778	0.5	0	0	0
tox21-pxr-p1	shuffle_179.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92324	0.55987	6.72673	0.52062	0.0143	0.5	0	0	0	3.92533	0.55897	6.73272	0.59204	0.02783	0.5	0	0	0
tox21-pxr-p1	shuffle_18.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92165	0.55953	6.72424	0.53273	0.01376	0.5	0	0	0	3.93651	0.56275	6.74752	0.39672	0.02621	0.5	0	0	0
tox21-pxr-p1	shuffle_180.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92149	0.5595	6.72399	0.52599	0.014	0.5	0	0	0	3.92338	0.55986	6.72702	0.53008	0.02866	0.5	0	0	0
tox21-pxr-p1	shuffle_181.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.9233	0.56001	6.72658	0.51003	0.01405	0.5	0	0	0	3.93408	0.56195	6.74425	0.31573	0.02356	0.5	0	0	0
tox21-pxr-p1	shuffle_182.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92257	0.55991	6.72531	0.53209	0.01326	0.5	0	0	0	3.92786	0.56047	6.73478	0.48081	0.02877	0.5	0	0	0
tox21-pxr-p1	shuffle_183.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.91247	0.5536	6.71775	0.57609	0.01387	0.5	0	0	0	3.95141	0.5721	6.75861	0.47071	0.03091	0.5	0	0	0
tox21-pxr-p1	shuffle_184.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92247	0.55978	6.72539	0.52785	0.01412	0.5	0	0	0	3.93687	0.56259	6.74857	0.32238	0.02411	0.5	0	0	0
tox21-pxr-p1	shuffle_185.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.9166	0.55622	6.72077	0.5637	0.01355	0.5	0	0	0	3.93771	0.5621	6.75123	0.50401	0.0274	0.5	0	0	0
tox21-pxr-p1	shuffle_186.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92282	0.55987	6.7259	0.51687	0.01326	0.5	0	0	0	3.9395	0.56304	6.75291	0.34914	0.02452	0.5	0	0	0
tox21-pxr-p1	shuffle_187.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92218	0.55978	6.72479	0.51946	0.01486	0.5	0	0	0	3.9404	0.56284	6.75511	0.37163	0.02571	0.5	0	0	0
tox21-pxr-p1	shuffle_188.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92296	0.55988	6.72616	0.53234	0.01352	0.5	0	0	0	3.93415	0.56133	6.74564	0.36328	0.02613	0.5	0	0	0
tox21-pxr-p1	shuffle_189.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92204	0.55968	6.72473	0.53078	0.01411	0.5	0	0	0	3.93835	0.56252	6.75166	0.3765	0.02513	0.5	0	0	0
tox21-pxr-p1	shuffle_19.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.91291	0.55371	6.7184	0.57323	0.01376	0.5	0	0	0	3.94697	0.56532	6.7633	0.5045	0.02833	0.5	0	0	0
tox21-pxr-p1	shuffle_190.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92226	0.55982	6.72489	0.52856	0.01396	0.5	0	0	0	3.93181	0.56144	6.74073	0.38651	0.027	0.5	0	0	0
tox21-pxr-p1	shuffle_191.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.91954	0.55876	6.72156	0.55166	0.01384	0.5	0	0	0	3.91784	0.55737	6.72093	0.62587	0.02558	0.5	0	0	0
tox21-pxr-p1	shuffle_192.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.91669	0.55761	6.71816	0.56253	0.01454	0.5	0	0	0	3.92341	0.5589	6.72901	0.54715	0.02596	0.5	0	0	0
tox21-pxr-p1	shuffle_193.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.91984	0.55919	6.7213	0.53003	0.0137	0.5	0	0	0	3.94809	0.56504	6.76609	0.40227	0.02684	0.5	0	0	0
tox21-pxr-p1	shuffle_194.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.9131	0.55448	6.71723	0.5695	0.01385	0.5	0	0	0	3.93384	0.56094	6.74581	0.5189	0.02785	0.5	0	0	0
tox21-pxr-p1	shuffle_195.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92226	0.55971	6.72511	0.53203	0.01349	0.5	0	0	0	3.93171	0.56109	6.74124	0.4438	0.02486	0.5	0	0	0
tox21-pxr-p1	shuffle_196.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92264	0.55989	6.7255	0.51569	0.01313	0.5	0	0	0	3.93201	0.56221	6.7396	0.3996	0.02654	0.5	0	0	0
tox21-pxr-p1	shuffle_197.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92168	0.55968	6.724	0.52435	0.01399	0.5	0	0	0	3.93986	0.5635	6.75271	0.37695	0.02568	0.5	0	0	0
tox21-pxr-p1	shuffle_198.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.91848	0.55797	6.72103	0.55324	0.01413	0.5	0	0	0	3.91792	0.55429	6.72726	0.64421	0.02778	0.5	0	0	0
tox21-pxr-p1	shuffle_199.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.9218	0.55976	6.72408	0.52112	0.01363	0.5	0	0	0	3.94408	0.56356	6.76104	0.32272	0.02443	0.5	0	0	0
tox21-pxr-p1	shuffle_2.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92273	0.55988	6.72569	0.52194	0.01426	0.5	0	0	0	3.93542	0.56214	6.74655	0.32975	0.02454	0.5	0	0	0
tox21-pxr-p1	shuffle_20.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92209	0.55966	6.72485	0.53797	0.01447	0.5	0	0	0	3.92663	0.55999	6.73328	0.53416	0.03061	0.5	0	0	0
tox21-pxr-p1	shuffle_200.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92259	0.55978	6.72562	0.53243	0.01408	0.5	0	0	0	3.92808	0.56014	6.73589	0.51581	0.02886	0.5	0	0	0
tox21-pxr-p1	shuffle_21.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92261	0.55991	6.72539	0.52034	0.01464	0.5	0	0	0	3.93369	0.56182	6.74374	0.38033	0.02615	0.5	0	0	0
tox21-pxr-p1	shuffle_22.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92203	0.55956	6.72493	0.53603	0.01331	0.5	0	0	0	3.93026	0.56048	6.73957	0.49029	0.02616	0.5	0	0	0
tox21-pxr-p1	shuffle_23.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.90951	0.55124	6.71655	0.59047	0.01359	0.5	0	0	0	3.93946	0.56593	6.74706	0.51062	0.02852	0.5	0	0	0
tox21-pxr-p1	shuffle_24.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.91978	0.55936	6.72085	0.53387	0.01353	0.5	0	0	0	3.94333	0.56335	6.75997	0.40712	0.0291	0.5	0	0	0
tox21-pxr-p1	shuffle_25.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92161	0.55944	6.72434	0.54916	0.01435	0.5	0	0	0	3.92905	0.56018	6.73775	0.50462	0.0299	0.5	0	0	0
tox21-pxr-p1	shuffle_26.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.91505	0.55556	6.71898	0.56348	0.01431	0.5	0	0	0	3.91588	0.55599	6.71978	0.55385	0.02947	0.5	0	0	0
tox21-pxr-p1	shuffle_27.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92129	0.55972	6.72314	0.52989	0.01337	0.5	0	0	0	3.93685	0.56247	6.74875	0.32206	0.02405	0.5	0	0	0
tox21-pxr-p1	shuffle_28.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92263	0.55988	6.72549	0.52941	0.0139	0.5	0	0	0	3.9266	0.55966	6.73388	0.58246	0.02546	0.5	0	0	0
tox21-pxr-p1	shuffle_29.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92205	0.55977	6.72457	0.5225	0.01305	0.5	0	0	0	3.9431	0.56332	6.75955	0.30869	0.02319	0.5	0	0	0
tox21-pxr-p1	shuffle_3.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92027	0.55938	6.72177	0.53776	0.01367	0.5	0	0	0	3.94284	0.5631	6.7595	0.38444	0.02575	0.5	0	0	0
tox21-pxr-p1	shuffle_30.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92299	0.55992	6.72614	0.52142	0.01408	0.5	0	0	0	3.93663	0.562	6.74927	0.28586	0.02364	0.5	0	0	0
tox21-pxr-p1	shuffle_31.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92067	0.55922	6.72291	0.53	0.01388	0.5	0	0	0	3.95105	0.56674	6.76861	0.3406	0.02447	0.5	0	0	0
tox21-pxr-p1	shuffle_32.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.91912	0.55805	6.72214	0.55438	0.01336	0.5	0	0	0	3.9277	0.55942	6.73655	0.53028	0.02841	0.5	0	0	0
tox21-pxr-p1	shuffle_33.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.91842	0.55744	6.72195	0.5523	0.01391	0.5	0	0	0	3.9325	0.56322	6.73856	0.47167	0.02679	0.5	0	0	0
tox21-pxr-p1	shuffle_34.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92256	0.55984	6.72544	0.51753	0.0144	0.5	0	0	0	3.93838	0.56221	6.75233	0.3343	0.02306	0.5	0	0	0
tox21-pxr-p1	shuffle_35.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92183	0.55968	6.72431	0.53685	0.01334	0.5	0	0	0	3.928	0.56014	6.73573	0.51515	0.02754	0.5	0	0	0
tox21-pxr-p1	shuffle_36.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.90924	0.55126	6.71596	0.58618	0.01365	0.5	0	0	0	3.92897	0.56038	6.73719	0.52524	0.02895	0.5	0	0	0
tox21-pxr-p1	shuffle_37.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92014	0.5592	6.72187	0.54314	0.0142	0.5	0	0	0	3.92494	0.56015	6.72958	0.51431	0.02824	0.5	0	0	0
tox21-pxr-p1	shuffle_38.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92206	0.55974	6.72465	0.52465	0.01353	0.5	0	0	0	3.93402	0.56173	6.74458	0.38838	0.02747	0.5	0	0	0
tox21-pxr-p1	shuffle_39.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.9214	0.55954	6.72371	0.54388	0.01327	0.5	0	0	0	3.93257	0.56153	6.74208	0.42881	0.02773	0.5	0	0	0
tox21-pxr-p1	shuffle_4.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92276	0.55982	6.72589	0.53262	0.01426	0.5	0	0	0	3.92732	0.56028	6.73408	0.51398	0.03172	0.5	0	0	0
tox21-pxr-p1	shuffle_40.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92175	0.55965	6.72419	0.53005	0.01326	0.5	0	0	0	3.93935	0.5628	6.75309	0.39647	0.02494	0.5	0	0	0
tox21-pxr-p1	shuffle_41.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92256	0.55998	6.72518	0.51466	0.01433	0.5	0	0	0	3.93208	0.56188	6.7404	0.34704	0.02501	0.5	0	0	0
tox21-pxr-p1	shuffle_42.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.91894	0.55806	6.72177	0.55992	0.01392	0.5	0	0	0	3.92185	0.55752	6.72866	0.57828	0.02987	0.5	0	0	0
tox21-pxr-p1	shuffle_43.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92325	0.55994	6.72662	0.51487	0.01427	0.5	0	0	0	3.934	0.56144	6.74512	0.44355	0.02728	0.5	0	0	0
tox21-pxr-p1	shuffle_44.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92185	0.55961	6.72448	0.53788	0.01338	0.5	0	0	0	3.93689	0.56186	6.75006	0.42028	0.02926	0.5	0	0	0
tox21-pxr-p1	shuffle_45.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92277	0.55983	6.7259	0.51847	0.01349	0.5	0	0	0	3.93855	0.56203	6.75303	0.37698	0.0241	0.5	0	0	0
tox21-pxr-p1	shuffle_46.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.91796	0.5584	6.71913	0.54467	0.01374	0.5	0	0	0	3.94079	0.56336	6.75487	0.46763	0.0289	0.5	0	0	0
tox21-pxr-p1	shuffle_47.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92191	0.55971	6.7244	0.54562	0.01367	0.5	0	0	0	3.93924	0.56213	6.75421	0.32447	0.02588	0.5	0	0	0
tox21-pxr-p1	shuffle_48.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92151	0.5597	6.72363	0.53668	0.0135	0.5	0	0	0	3.92992	0.56124	6.73737	0.42327	0.02662	0.5	0	0	0
tox21-pxr-p1	shuffle_49.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92226	0.55992	6.72467	0.52103	0.01437	0.5	0	0	0	3.93284	0.56132	6.74304	0.41529	0.02779	0.5	0	0	0
tox21-pxr-p1	shuffle_5.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.9225	0.55986	6.72527	0.52278	0.01374	0.5	0	0	0	3.93619	0.56188	6.74863	0.37035	0.02604	0.5	0	0	0
tox21-pxr-p1	shuffle_50.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92156	0.55948	6.72416	0.54414	0.01388	0.5	0	0	0	3.92348	0.55946	6.72802	0.56806	0.0265	0.5	0	0	0
tox21-pxr-p1	shuffle_51.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.9193	0.55897	6.72065	0.54592	0.01382	0.5	0	0	0	3.93257	0.56056	6.74402	0.50345	0.02849	0.5	0	0	0
tox21-pxr-p1	shuffle_52.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92287	0.55983	6.72607	0.52939	0.01299	0.5	0	0	0	3.9375	0.56216	6.75067	0.30083	0.02436	0.5	0	0	0
tox21-pxr-p1	shuffle_53.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92087	0.55941	6.72293	0.54609	0.01291	0.5	0	0	0	3.93311	0.56167	6.74288	0.43171	0.0277	0.5	0	0	0
tox21-pxr-p1	shuffle_54.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92052	0.55935	6.72234	0.54736	0.01405	0.5	0	0	0	3.93461	0.56163	6.74595	0.41866	0.02766	0.5	0	0	0
tox21-pxr-p1	shuffle_55.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.9209	0.5595	6.7228	0.54608	0.01456	0.5	0	0	0	3.92001	0.55959	6.72084	0.56332	0.02777	0.5	0	0	0
tox21-pxr-p1	shuffle_56.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92252	0.55982	6.72541	0.53136	0.0141	0.5	0	0	0	3.9222	0.55882	6.72675	0.64401	0.02685	0.5	0	0	0
tox21-pxr-p1	shuffle_57.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.91923	0.55813	6.72221	0.54466	0.01398	0.5	0	0	0	3.94804	0.56685	6.76237	0.37587	0.0272	0.5	0	0	0
tox21-pxr-p1	shuffle_58.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92238	0.55981	6.72514	0.51956	0.01403	0.5	0	0	0	3.94064	0.56292	6.75545	0.33557	0.02442	0.5	0	0	0
tox21-pxr-p1	shuffle_59.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92231	0.55981	6.725	0.53795	0.01415	0.5	0	0	0	3.93198	0.56115	6.74166	0.37227	0.02711	0.5	0	0	0
tox21-pxr-p1	shuffle_6.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92243	0.55975	6.72536	0.53322	0.01387	0.5	0	0	0	3.93032	0.56076	6.73913	0.46365	0.0289	0.5	0	0	0
tox21-pxr-p1	shuffle_60.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92037	0.55949	6.72175	0.53036	0.01396	0.5	0	0	0	3.9433	0.56361	6.75937	0.37876	0.0254	0.5	0	0	0
tox21-pxr-p1	shuffle_61.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.91236	0.55446	6.71579	0.57114	0.01295	0.5	0	0	0	3.93356	0.56262	6.74189	0.51451	0.02695	0.5	0	0	0
tox21-pxr-p1	shuffle_62.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92279	0.55982	6.72594	0.52506	0.01416	0.5	0	0	0	3.9365	0.56196	6.74908	0.3581	0.02567	0.5	0	0	0
tox21-pxr-p1	shuffle_63.tsv_xs_20_al_0.5_ld_0.0001	12	361	366,123,51,22,14,12,7,2,2,2,1,1	1823,949,493,257,150,149,84,21,31,37,18,20	5220	1306	3.92029	0.55922	6.72214	0.55914	0.01362	0.5	0	0	0	3.92986	0.56053	6.73866	0.49759	0.02697	0.5	0	0	0
